ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
85,123.0,4.0,58.0,36.0,1.0,0.0,92.0,6.0,4.0,5.0,40.0,4.0,56.0,2,1.0,1.0,50.0,98.0,4.0,4.0,1.0,73.0,Good
70.0,90.0,6.0,65.0,51.0,0.0,0.0,100.0,0.0,7.0,8.0,17.0,4.0,16.0,4.0,2.0,1.0,14.0,43.0,4.0,3.0,3.0,42.0,Good
69.0,127.0,7.0,64.0,31.0,0.0,0.0,97.0,12.0,5.0,6.0,32.0,3.0,28.0,0.0,8.0,8.0,74.0,69.0,7.0,2.0,3.0,75.0,Bad
63.0,208.0,6.0,86.0,39.0,1.0,1.0,95.0,2.0,4.0,6.0,43.0,1.0,45.0,0.0,11.0,11.0,5.0,2.6,6.0,5.0,0.0,86.0,Bad
74.0,111.0,2.0,52.0,29.0,0.0,0.0,100.0,0.0,0.0,8.0,29.0,5.0,34.0,0.0,0.0,0.0,46.0,92.0,5.0,2.0,2.0,64.0,Bad
80.0,59.0,5.0,32.0,13.0,0.0,0.0,93.0,56.0,6.0,6.0,14.0,1.0,36.0,4.0,1.0,1.0,9.0,14.3,1.0,2.0,0.0,43.0,Good
58.0,263.0,2.0,88.0,24.0,1.0,1.0,96.0,3.0,4.0,6.0,26.0,3.0,62.0,0.0,0.0,0.0,25.0,68.0,5.0,4.0,1.0,90.0,Bad
73.0,372.0,3.0,86.0,23.0,0.0,0.0,83.0,16.0,0.0,6.0,23.0,2.0,35.0,0.0,5.0,5.0,9.0,75.0,2.0,6.0,0.0,53.0,Bad
81.0,257.0,4.0,78.0,25.0,0.0,0.0,92.0,0.0,0.0,6.0,25.0,3.0,40.0,0.0,0.0,0.0,12.0,96.0,3.0,2.0,0.0,56.0,Good
64.0,20,13.0,20.0,3,0.0,0.0,67.0,0,6.0,6.0,4.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,Bad
73.0,354.0,13.0,80.0,25.0,0.0,0.0,100.0,0.0,7.0,8.0,25.0,0.0,8.0,15.0,0.0,0.0,36.0,8.0,10.0,5.0,2.0,61.0,Good
86,294.0,8.0,93.0,35.0,0.0,0.0,100.0,0,7.0,8.0,60.0,2.0,23.0,0.0,1.0,1.0,2.0,71.0,1.0,4.0,0.0,24.0,Good
78.0,88.0,8.0,41.0,25.0,0.0,0.0,92.0,20.0,6.0,6.0,26.0,1.0,11.5,0.0,2.0,2.0,25.0,15.0,3.0,3.0,2.0,38.0,Bad
65.0,266.0,2.0,96.0,25.0,3.0,3.0,80.6,10.0,4.0,6.0,31.0,4.0,57.0,0.0,0.0,0.0,27.0,35.8,8.0,19.0,1.0,87.0,Bad
65.0,151.0,9.0,55.0,14.0,1.0,1.0,100.0,0.0,6.0,8.0,16.0,2.0,21.0,1.0,1.0,1.0,76.0,24.0,6.0,1.0,4.0,43.8,Bad
82.0,336.0,4.0,106.0,23.0,0.0,0.0,100.0,0.0,7.0,8.0,23.0,1.0,22.0,0.0,2.0,2.0,2.0,56.0,2.0,2.0,0.0,31.0,Good
80.0,329.0,16.0,83.0,20.0,0.0,0.0,95.0,36.0,6.0,6.0,31.0,1.0,3.2,2.0,2.0,2.0,9.0,2.0,11.0,1.0,1.0,40.0,Good
68.0,188.0,19.0,60.0,17,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,32.0,10.0,1.0,1,92.0,73.0,5.0,12,4.0,100.0,Good
59.0,204.0,9.0,70.0,5.0,2.0,1.0,43.0,10.0,0.0,2.0,7.0,1.0,29.0,0.0,0.0,0,85.0,48.0,3,2,1.0,71.0,Bad
78.0,134.0,2.0,63.0,35.0,0.0,0.0,87.5,32.0,6.0,6.0,40.0,3.0,10.0,0.0,0.0,0.0,22.0,55.0,5.0,4.0,0.0,60.0,Good
65.0,32.0,2.0,11.0,13.0,1.0,1.0,100.0,0,0,8.0,17.0,9.0,19.0,0.0,5.0,5,7.0,0,7.0,3.0,0.0,71.0,Bad
80.0,201.0,5.0,94.0,17.0,0.0,0.0,100.0,0.0,7.0,8.0,17.0,2.0,24.0,0.0,0.0,0.0,36.0,9.0,5.0,2.0,1.0,43.0,Good
68.0,328.0,19.0,116.0,21.0,5.0,5.0,67,34.0,6.0,6.0,30,0.0,70.0,1.0,4.0,4.0,1.0,0.0,17,5.0,0.0,73.0,Good
81.0,175.0,2.0,93.0,23.0,0.0,0.0,100.0,5.0,7.0,8.0,17.0,2.0,28.0,3.0,2.0,2.0,11.0,2.0,5.0,1.0,1.0,36.0,Good
69.0,189.0,7.0,84.0,34.0,2.0,1.0,94.0,0.0,0.0,2.0,36.0,1.0,5.6,0.0,1.0,1.0,11.0,7.3,3.0,2.0,2.0,29.0,Good
70.0,160.0,3.0,85.0,20.0,1.0,0.0,80.0,10.0,0.0,5.0,25.0,1.0,16.0,0.0,0.0,0.0,2.0,0.5,5.0,2.0,0.0,58.0,Good
87.0,247.0,21.0,97.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,0.0,45.0,0.0,0.0,0.0,3.0,39.0,1.0,1.0,0.0,33.0,Good
64.0,80.0,1.0,32.0,14.0,0.0,0.0,100.0,0.0,0.0,8.0,15.0,3.0,27.0,18.0,0.0,0.0,54.0,46.0,8.0,1.0,3.0,60.0,Bad
83.0,228.0,2.0,95.0,41,0.0,0.0,80,5,7.0,8.0,51.0,3.0,33.0,1.0,1.0,1.0,26.0,100.0,2.0,1.0,1.0,27.0,Good
62.0,398.0,3.0,133.0,33.0,0.0,0.0,88.0,0.0,6.0,6.0,34.0,2.0,44.0,0.0,3.0,3.0,56.0,89.0,8.0,14.0,4.0,65.0,Bad
89.0,261.0,11.0,105.0,60.0,0.0,0.0,100.0,0,7.0,8.0,64.0,1,27.0,0,0.0,0.0,0.0,0.2,0,13,0.0,21.0,Good
86,296.0,7.0,112.0,20.0,0.0,0.0,100.0,7,7.0,8.0,22.0,1.0,41.0,0.0,0.0,0.0,17.0,96.0,2.0,1.0,0.0,33.0,Bad
86,291.0,4.0,103.0,9.0,4.0,2.0,64,24,0.0,2.0,14.0,1.0,14.0,1,6.0,6.0,43.0,12,3.0,1.0,1.0,67.0,Bad
61.0,207.0,3.0,67.0,27.0,0.0,0.0,97.0,3.0,4.0,6.0,30.0,2.0,40.0,0.0,3.0,3.0,24.0,14.0,5.0,3.0,0.0,57.0,Good
76.0,182.0,0.0,89.0,41.0,0.0,0.0,100.0,0.0,7.0,8.0,44.0,3.0,27.0,0.0,3.0,3.0,40.0,100.0,5.0,4.0,3.0,50.0,Bad
82.0,127.0,2.0,87.0,33.0,0.0,0.0,97.0,0.0,0.0,6.0,34.0,3.0,35.0,0.0,1.0,0.0,6.0,4.0,16.0,1.0,0.0,50.0,Bad
64.0,29.0,3.0,16.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,3.0,33.0,6.0,1.0,1.0,69.0,31.0,5.0,2.0,1.0,88.0,Good
83.0,210,4.0,74.0,12.0,0.0,0.0,100.0,0,7.0,8.0,16.0,3.0,31.0,3,1.0,1.0,30.0,20,2.0,1.0,0.0,60.0,Good
73.0,288.0,2.0,82.0,17.0,0.0,0.0,100.0,5.0,4.0,6.0,17.0,1.0,20.0,0.0,2.0,2.0,4.0,69.0,2.0,3.0,0.0,63.0,Good
88.0,425.0,16.0,152.0,15.0,0.0,0.0,94.0,12.0,7.0,8.0,16.0,0.0,31.0,18.0,0.0,0.0,14.0,81.0,11.0,2.0,0.0,80.0,Good
82.0,409.0,10.0,85.0,18.0,0.0,0.0,66.7,12.0,0.0,8.0,6.0,2.0,17.0,0.0,5.0,5.0,19.0,10.0,3.0,1.0,0.0,33.0,Good
67.0,156.0,1.0,62.0,5.0,1.0,0.0,89.0,14.0,6.0,5.0,9.0,4.0,56.0,0.0,2.0,2.0,14.0,90.0,1.0,3.0,1.0,67.0,Bad
59.0,244.0,4.0,76.0,27.0,1.0,0.0,80.0,6.0,4.0,5.0,30.0,2.0,40.0,0.0,2.0,2.0,88.0,54.0,7.0,4.0,3.0,93.0,Bad
70.0,11.0,10.0,39.0,1.0,1.0,0.0,72.0,13.0,0.0,5.0,1.0,2.0,39.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,63.0,Bad
69.0,193.0,4.0,68.0,29.0,1.0,1.0,87.0,54.0,6.0,4.0,31,4.0,50.0,2.0,10.0,10.0,60.0,67.0,2.0,6.0,1.0,89.0,Good
80.0,365.0,5.0,107.0,19.0,0.0,0.0,84.0,37.0,6.0,6.0,20.0,1.0,10.0,0.0,0.0,0.0,12.0,100.0,8.0,2.0,0.0,50.0,Bad
59.0,179.0,11.0,40.0,28.0,0.0,0.0,100.0,0.0,7.0,8.0,28.0,3.0,11.0,0.0,1.0,0.0,62.0,65.0,8.0,3.0,4.0,39.3,Bad
81.0,398.0,6.0,87.0,31.0,1.0,1.0,88.0,9.0,4.0,4.0,32.0,1.0,6.3,0.0,0.0,0.0,10.0,58.0,3.0,2.0,0.0,45.0,Bad
70.0,206,50.0,89.0,8.0,0.0,0.0,100.0,0,7.0,8.0,4,0,22.0,0.0,0.0,0.0,100.0,0,3.0,1,2.0,100.0,Good
80.0,179.0,3.0,76.0,40.0,0.0,0.0,100.0,0.0,7.0,8.0,41.0,4.0,24.0,0.0,0.0,0.0,22.0,24.0,7.0,2.0,2.0,60.0,Good
86,219,4.0,100.0,8.0,1.0,1.0,88.0,30.0,6.0,6.0,0.0,1.0,13.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,43.0,Good
69.0,271.0,1.0,81.0,36.0,1.0,0.0,97.0,12.0,6.0,5.0,39.0,2.0,26.0,0.0,6.0,5.0,35.0,94.0,4.0,2.0,1.0,46.0,Bad
61.0,95.0,2.0,49.0,21.0,0.0,0.0,95.0,0.0,4.0,6.0,22.0,4.0,27.0,1.0,4.0,4.0,36.0,85.0,5.0,3.0,1.0,57.0,Bad
87.0,228.0,2.0,77.0,30.0,0.0,0.0,97,0,7.0,8.0,31.0,3.0,10.0,0,4.0,4.0,6.0,100.0,7.0,1.0,0.0,38.0,Bad
78,130.0,7.0,63.0,10.0,7.0,7.0,59,1.0,0.0,2.0,17.0,1.0,12.0,0.0,0.0,0.0,13.0,6,4.0,1.0,1.0,88.0,Good
71.0,282.0,6.0,95.0,28.0,2.0,2.0,89.0,33.0,6.0,6.0,28.0,2.0,57.0,1.0,6.0,6.0,33.0,75.0,4.0,5.0,0.0,32.1,Bad
86.0,321.0,10.0,104.0,10.0,0.0,0.0,91,0,0,8.0,11.0,1,9,0,0.0,0.0,2.0,0,4.0,1.0,2.0,83.0,Bad
87.0,308.0,3.0,90.0,27.0,0.0,0.0,91.7,3.0,0.0,7.0,12.0,1.0,40.0,0.0,0.0,0.0,19.0,62.0,5.0,3.0,0.0,67.0,Good
71.0,174.0,8.0,79.0,22.0,1.0,1.0,87.0,2,6.0,3.0,25,2.0,35.0,2.0,3.0,1.0,31.0,13,4.0,3.0,2.0,64.0,Bad
68.0,77.0,13.0,109.0,17.0,1.0,1.0,78.0,13.0,0.0,2.0,18.0,0.0,33.0,13.0,0.0,0.0,20.0,26.7,6.0,8.0,1.0,78.0,Bad
78.0,292.0,15.0,113.0,26.0,0.0,0.0,38.0,1.0,7.0,8.0,26.0,21.0,35.0,1.0,1.0,1.0,24.0,83.0,10.0,6.0,1.0,62.0,Good
73.0,361.0,48.0,144.0,18.0,0.0,0.0,89.0,6.0,6.0,6.0,18.0,0.0,11.1,0.0,1.0,1.0,51.0,9.0,8.0,2.0,1.0,56.0,Good
82.0,208.0,11.0,77.0,22.0,1.0,0.0,96.0,39.0,6.0,5.0,24.0,1,21.0,0.0,1.0,1.0,3.0,80.0,4.0,2.0,0.0,55.0,Good
61.0,209.0,1.0,89.0,34.0,2.0,2.0,83.0,10.0,0.0,2.0,41.0,3.0,44.0,0.0,8.0,8.0,35.0,33.4,8.0,4.0,1.0,76.0,Bad
68.0,359.0,9.0,98.0,21.0,0.0,0.0,100,4.0,4.0,6.0,21,1.0,43.0,0.0,0.0,0.0,26.0,76.0,10,4.0,0.0,67.0,Bad
79.0,219,29.0,100.0,17,0.0,0.0,100.0,0,7.0,8.0,17,0.0,36.0,0,0.0,0.0,56.0,34,4.0,6,2.0,60.0,Good
69.0,43.0,8.0,22.0,7.0,0.0,0.0,100.0,0.0,7.0,8.0,8.0,1.0,50.0,0.0,1.0,1.0,58.0,77.0,3.0,4.0,1.0,87.5,Bad
86.0,369.0,11.0,80.0,20.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,1.0,5.0,0.0,0.0,0.0,12.0,12.0,1.0,1.0,0.0,33.0,Good
85,274.0,15.0,112.0,15.0,0.0,0.0,100,7,7.0,8.0,15.0,15,6.7,0,0.0,0.0,38.0,62,3.0,1.0,1.0,50.0,Good
92.0,63.0,4.0,41.0,12.0,0.0,0.0,100.0,2.0,7.0,8.0,12.0,3.0,42.0,0.0,3.0,2.0,26.0,80.0,3.0,3.0,0.0,75.0,Good
85,132.0,2.0,57.0,18.0,0.0,0.0,100.0,0,7.0,8.0,8.0,2.0,10.0,1,5.0,5.0,74.0,15,5.0,1,2.0,75,Bad
73.0,196.0,145.0,164.0,1,1.0,1.0,33.33,47.0,6.0,3.0,3,0,33.33,0,0.0,0.0,66.67,33.33,2,1,0,100.0,Bad
85.0,375.0,15.0,106.0,28.0,0.0,0.0,100.0,7.0,7.0,8.0,28.0,0.0,21.0,16.0,0.0,0.0,9.0,2.0,3.0,1.0,0.0,36.0,Good
78.0,299.0,3.0,102.0,26.0,0.0,0.0,90.0,14.0,1,6.0,31.0,3,35.0,0.0,0.0,0.0,7.0,5,2.0,2.0,0.0,45.0,Good
86,154.0,1.0,47.0,22.0,0.0,0.0,75,15,0,8.0,24.0,2.0,30.0,18.0,0.0,0,12.0,36.0,2.0,2.0,1.0,71.0,Bad
57.0,158.0,4.0,77.0,33,0.0,0.0,85.0,2.0,4.0,6.0,39.0,1.0,51.0,0.0,3.0,3.0,44.0,49.0,13.0,6.0,2.0,90.0,Bad
87.0,270.0,26.0,83.0,28.0,0.0,0.0,100.0,0.0,7.0,8.0,28.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,Good
78.0,191.0,16.0,100.0,10.0,2.0,2.0,81.8,55.0,0.0,2.0,11.0,0.0,45.0,0.0,0.0,0.0,5.0,5.0,7.0,1.0,0.0,75.0,Bad
80.0,331.0,13.0,164.0,15.0,0.0,0.0,100.0,13.0,7.0,8.0,15.0,0.0,33.0,0.0,0.0,0.0,34.0,72.0,4.0,2.0,0.0,40.0,Good
76.0,120.0,2.0,65.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,18.0,2.0,26.0,1.0,1.0,1.0,28.0,7.3,3.0,3.0,1.0,67.0,Good
70.0,105.0,5.0,38.0,12.0,1.0,1.0,100.0,0.0,0.0,8.0,13.0,1.0,7.7,0.0,1.0,1.0,21.0,5.3,3.0,1.0,0.0,57.0,Bad
86,180,4.0,36.0,10,2.0,2.0,92.0,42.0,0,6.0,12.0,3.0,75.0,22.0,0.0,0.0,99.0,91.0,1.0,3,1.0,33.3,Bad
86,79.0,8.0,75.0,9,1.0,1.0,95.0,1.0,2,2.0,9.0,0,66.7,8.0,0.0,0.0,5.0,87.0,4.0,6.0,0.0,61.0,Bad
81.0,162.0,23.0,89.0,100.0,0.0,0.0,100.0,0.0,7.0,8.0,100.0,0.0,31.0,3.0,1.0,1.0,11.0,5.0,31.0,2.0,0.0,33.0,Good
61.0,132.0,3.0,48.0,21.0,2.0,1.0,78.0,12.0,6.0,5.0,26.0,2.0,39.0,0.0,2.0,1.0,39.0,99.0,3.0,2.0,1.0,63.0,Bad
66.0,219.0,7.0,63.0,23.0,0.0,0.0,96.0,31.0,6.0,6.0,25.0,3.0,24.0,0.0,0.0,0.0,73.0,47.0,8.0,3.0,4.0,44.0,Bad
87.0,378.0,17.0,116.0,17.0,0.0,0.0,100.0,7.0,7.0,8.0,17.0,0.0,6.0,0.0,1.0,1.0,14.0,1.4,6.0,1,0.0,60.0,Good
75.0,143.0,1.0,53.0,27.0,0.0,0.0,97.0,29.0,0.0,6.0,27.0,6.0,45.0,1.0,1.0,1.0,10.0,20.0,3.0,6.0,0.0,33.3,Good
86.0,161.0,14.0,85.0,19.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0,38.0,0,0.0,0.0,11.0,0,2.0,1.0,0.0,57.0,Good
76.0,219,18.0,100.0,4.0,0.0,0.0,100.0,0,7.0,8.0,4,0.0,25.0,0.0,0.0,0.0,80.0,20,3.0,1,1.0,100,Bad
78,248.0,5.0,53.0,24.0,0.0,0.0,100.0,0,0,8.0,24.0,2.0,25.0,3.0,1.0,0,11.0,35.0,4.0,3.0,0.0,50.0,Good
59.0,191.0,4.0,74.0,24,0.0,0.0,93.0,5.0,4.0,6.0,24,2.0,33.0,1.0,2.0,2.0,48.0,45.0,12.0,8,3.0,83.0,Bad
68.0,91.0,4.0,25.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,21.0,5.0,19.0,0.0,4.0,4.0,14.0,52.0,4.0,3.0,1.0,44.0,Bad
78,65.0,2.0,40.0,12.0,3.0,2.0,72,8.0,2,3.0,18.0,3.0,76.0,0.0,3.0,3.0,3.0,100.0,2.0,3.0,0.0,83.0,Bad
73,146.0,4.0,80.0,25.0,0.0,0.0,88.0,28.0,6.0,6.0,28,3.0,23.0,3.0,5.0,5.0,33.0,95.0,1.0,2.0,1,67.0,Bad
61.0,128.0,4.0,61.0,5.0,1.0,1.0,75.0,13.0,6.0,2.0,8.0,8.0,38.0,3.0,2.0,2.0,90.0,34.2,1.0,1.0,1.0,100.0,Bad
91.0,538.0,47.0,212.0,12.0,0.0,0.0,100,0,7.0,8.0,12,0,17.0,0.0,0.0,0.0,4.0,2,1,1,0.0,14.0,Good
65.0,221.0,11.0,77.0,42.0,0.0,0.0,95.0,34.0,0.0,6.0,42.0,2.0,60.0,0.0,0.0,0.0,71.0,29.0,6.0,9.0,3.0,94.0,Good
90,183.0,2.0,116.0,29.0,0.0,0.0,100.0,120,7.0,8.0,8,1.0,39.0,1,2.0,2.0,42.0,97.0,3.0,3,0.0,75.0,Bad
86.0,250.0,17.0,86.0,21.0,0.0,0.0,95.5,7.0,7.0,8.0,22.0,0.0,59.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80.0,Good
66.0,219,4.0,64.0,19.0,4.0,3.0,82.0,18.0,6.0,2.0,20,2.0,50.0,0.0,0.0,0.0,85.0,85.0,4.0,14,1.0,92.0,Bad
68.0,239,1.0,120.0,26.0,0.0,0.0,96.0,21.0,6.0,6.0,28.0,8,43.0,90,4.0,4.0,64.0,26.0,9.0,3.0,2.0,75.0,Bad
87.0,341.0,6.0,101.0,32.0,0.0,0.0,80.0,7.0,7.0,8.0,33.0,2.0,3.0,7.0,0.0,0.0,6.0,2.0,8.0,1.0,0.0,27.0,Good
86.0,342.0,5.0,122.0,7.0,0.0,0.0,100.0,0.0,7.0,8.0,2.3,2.0,14.0,0.0,7.0,7.0,7.0,7.0,2.0,0.3,0.0,100.0,Good
56.0,99.0,5.0,52.0,12.0,1.0,0.0,77.0,1.0,4.0,5.0,13.0,1.0,62.0,0.0,2.0,1.0,89.0,88.0,5.0,2.0,1.0,53.8,Bad
82.0,141.0,10.0,73.0,26.0,0.0,0.0,100.0,0,7.0,8.0,9.0,9,50.0,5.0,0.0,0.0,28.0,12.0,2.0,3.0,1.0,63.0,Good
67.0,261.0,17.0,118.0,7.0,1.0,0.0,88.0,4.0,4.0,5.0,8.0,0.0,38.0,2.0,6.0,6.0,40.0,15.0,4.0,3.0,0.0,88.0,Good
79.0,116.0,8.0,67.0,46.0,0.0,0.0,100.0,0,0,8.0,51.0,2.0,25.0,0.0,0.0,0.0,4.0,28.0,6.0,2.0,1.0,45.0,Bad
81.0,112.0,2.0,55.0,17.0,0.0,0.0,89.5,6.0,7.0,8.0,19.0,4.0,47.0,0.0,1.0,0.0,24.0,12.0,1.0,2.0,1.0,33.0,Bad
71.0,122.0,4.0,75.0,17.0,4.0,4.0,84.0,73.0,2.0,3.0,25.0,3.0,28.0,0.0,1.0,1.0,7.0,76.0,2.0,7.0,0.0,36.0,Good
78.0,239.0,3.0,83.0,20.0,0.0,0.0,90.0,1.0,6.0,6.0,13.0,1.0,15.0,1.0,2.0,2.0,2.0,55.0,3.0,3.0,0.0,55.0,Bad
66.0,310.0,3.0,67.0,55.0,0.0,0.0,100.0,0.0,7.0,8.0,65.0,16.0,23.0,1.0,19.0,19.0,42.0,84.0,21.0,11.0,5.0,49.2,Bad
66.0,180,3.0,60.0,25,1.0,0.0,83.0,22.0,5.0,5.0,30.0,2.0,17.0,2,2.0,1.0,44.0,70.0,4.0,1,0.0,16.7,Bad
60.0,100.0,6.0,57.0,36.0,0.0,0.0,92.0,0.0,4.0,6.0,36.0,2.0,61.0,0.0,1.0,1.0,50.0,75.0,6.0,3.0,1.0,25.0,Bad
64.0,139.0,18.0,68.0,20.0,5.0,2.0,56.0,14.0,6.0,3.0,25.0,0.0,28.0,0.0,0.0,0.0,0.0,0.28,0.0,2.0,0.0,18.0,Bad
65.0,135.0,3.0,69.0,15.0,0.0,0.0,93.0,5.0,4.0,6.0,15.0,2.0,27.0,0.0,0.0,0.0,25.0,6.7,4.0,1.0,3.0,50.0,Bad
65.0,111.0,19.0,63.0,23.0,1.0,1.0,92.0,25.0,6.0,2.0,31.0,0.0,64.0,0.0,4.0,4.0,72.0,114.0,1.0,8.0,0.0,29.0,Bad
81.0,306.0,2.0,130.0,32.0,0.0,0.0,100.0,0,7.0,8.0,32,2,35.0,1.0,2.0,2.0,8.0,99.0,3.0,2.0,1.0,35.0,Good
62.0,137.0,31.0,68.0,7,1.0,1.0,78.0,16.0,6.0,6.0,9.0,3,33.0,19.0,0.0,0.0,12.0,43.0,1.0,2.0,0.0,33.0,Bad
72.0,154.0,10.0,75.0,18.0,1.0,1.0,89.0,4.0,4.0,3.0,13.0,1.0,21.0,4.0,2.0,2.0,4.0,4.0,1.0,3.0,0.0,57.0,Bad
79.0,233.0,25.0,109.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,14.0,0.0,21.0,0.0,0.0,0.0,48.0,36.0,3.0,2.0,2.0,45.0,Good
84.0,295.0,2.0,82.0,34.0,0.0,0.0,100.0,0,0,8.0,37.0,4.0,22.0,3.0,1.0,1.0,4.0,2.9,2.0,1.0,0.0,30.0,Good
68.0,295.0,3.0,107.0,20.0,0.0,0.0,90.0,2.0,4.0,6.0,21.0,1.0,24.0,0.0,1.0,1.0,32.0,13.7,11.0,1.0,2.0,56.0,Good
73.0,131.0,6.0,54.0,11.0,0.0,0.0,100.0,0.0,7.0,8.0,11.0,1.0,27.0,0.0,2.0,2.0,76.0,98.0,5.0,1.0,2.0,54.5,Good
78.0,195.0,1.0,38.0,29.0,0.0,0.0,100.0,0.0,6.0,7.0,38.0,5.0,51.0,0.0,6.0,5.0,10.0,95.0,4.0,13.0,0.0,68.0,Good
74.0,462.0,1.0,58.0,15.0,0.0,0.0,100.0,0.0,7.0,8.0,45.0,6.0,53.7,0.0,2.0,2.0,18.0,72.5,6.0,24.1,2.0,67.0,Bad
92,250,5.0,100.0,28.0,1.0,1.0,97.0,12,0,3.0,29.0,3.0,3.4,0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,23.0,Good
56.0,305.0,4.0,97.0,8,2.0,1.0,73.0,1.0,4.0,4.0,11.0,1.0,36.0,0.0,5.0,5.0,15.0,96.0,5.0,4.0,1.0,100.0,Bad
86.0,256.0,20.0,194.0,20.0,0.0,0.0,100.0,0,7.0,8.0,25.0,0,40.0,0,0.0,0.0,0.0,63.0,0.0,6,0.0,25.0,Good
60.0,249.0,2.0,81.0,27.0,0.0,0.0,96.0,0,4.0,6.0,71.0,3.0,36.0,0,3.0,3.0,59.0,21.0,3.0,5.0,2.0,11.27,Good
71.0,325.0,14.0,125.0,14.0,1.0,0.0,81.0,2.0,3.0,5.0,16.0,0.0,25.0,0.0,0.0,0.0,3.0,54.0,10.0,4.0,0.0,86.0,Bad
72.0,55.0,6.0,30.0,12.0,0.0,0.0,100.0,0.0,7.0,8.0,12.0,3.0,17.0,0.0,2.0,1.0,48.0,52.0,3.0,1.0,1.0,50.0,Bad
65.0,155.0,3.0,62.0,39.0,0.0,0.0,80.0,26.0,6.0,6.0,40.0,7.0,12.5,4.0,1.0,1.0,45.0,66.0,4.0,5.0,1.0,71.0,Bad
77.0,414.0,9.0,109.0,15.0,1.0,1.0,94.0,30.0,6.0,2.0,16.0,1.0,19.0,4.0,1.0,1.0,9.0,14.0,2.0,3.0,0.0,29.0,Good
87.0,120.0,5.0,79.0,15.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,4.0,20.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,33.0,Good
62.0,164.0,1.0,43.0,39.0,0.0,0.0,100.0,0,7.0,8.0,14,17.0,36.0,0,24.0,24.0,54.0,104.0,5.0,5,3.0,73.0,Bad
81.0,311.0,6.0,80.0,22.0,0.0,0.0,100.0,0.0,7.0,8.0,23.0,1.0,9.0,0.0,0.0,0.0,24.0,5.0,5.0,1.0,1.0,67.0,Good
82.0,233.0,2.0,92.0,66.0,0.0,0.0,100.0,0.0,7.0,8.0,66.0,9.0,49.0,0.0,1.0,1.0,8.0,64.0,2.0,13.0,2.0,62.0,Good
69.0,476.0,8.0,157.0,38.0,4.0,4.0,100.0,0.0,6.0,8.0,45,1.0,36.0,0.0,4.0,4.0,50.0,54.0,38,2.0,4.0,89.0,Bad
56.0,90,4.0,47.0,10,0.0,0.0,83.0,3.0,4.0,6.0,12.0,1.0,17.0,0.0,1.0,1.0,85.0,14,4.0,1.0,4.0,71.0,Bad
86,235.0,24.0,123.0,30.0,0.0,0.0,100.0,0,6.0,7.0,32.0,0.0,38.0,0,0.0,0.0,36.0,0,3.0,1.0,0.0,100.0,Good
71.0,145.0,2.0,64.0,15.0,1.0,1.0,88.0,36.0,6.0,2.0,17.0,3.0,29.0,0.0,0.0,0.0,24.0,72.0,3.0,5.0,0.0,67.0,Bad
77.0,215.0,10.0,85.0,35.0,0.0,0.0,97.0,29.0,6.0,6.0,35.0,1.0,20.0,0.0,0.0,0.0,40.0,20.0,3.0,1.0,3.0,29.0,Bad
73.0,118.0,2.0,45.0,24.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,3.0,33.0,2.0,1.0,1.0,24.0,86.0,6.0,4.0,1.0,41.7,Good
72.0,79.0,2.0,26.0,15,0.0,0.0,100.0,0,7.0,8.0,15.0,2.0,27.0,0.0,1.0,0,28.0,65.0,6.0,3.0,1.0,69.0,Bad
79.0,364.0,35.0,111.0,22.0,0.0,0.0,100.0,0,7.0,8.0,22,0.0,27.0,0,0.0,0.0,93.0,51.0,11,6,1.0,75.0,Good
80,200,8.0,53.0,25.0,1.0,0.0,81.0,19.0,6.0,5.0,28.0,1.0,11.0,5.0,0.0,0,25.0,100.0,7.0,2.0,2.0,75.0,Good
